Energy Lists,Transmission,Compound μ/ρ,Element μ/ρ: H 2,Element μ/ρ: O 1
0.33857952650883627,89.29332687683144,0.11324342792100518,0.02260984117840382,0.09063358674260136
0.33887962654218073,89.29679913480817,0.11320454270316366,0.02260221987115109,0.09060232283201257
0.3391797265755252,89.30026726319589,0.11316570524118155,0.022594607875651727,0.09057109736552982
0.33947982660886966,89.30373127050719,0.11312691543423262,0.022587005172304803,0.09053991026192781
0.3397799266422141,89.30719116522954,0.11308817318179244,0.02257941174156793,0.09050876144022452
0.34008002667555853,89.31064695582562,0.1130494783836371,0.02257182756395702,0.09047765081968008
0.340380126708903,89.3140986507333,0.11301083093984218,0.022564252620046084,0.0904465783197961
0.3406802267422474,89.31754625836572,0.11297223075078155,0.022556686890467005,0.09041554386031454
0.34098032677559187,89.32098978711146,0.1129336777171261,0.022549130355909285,0.09038454736121682
0.34128042680893633,89.32442924533454,0.1128951717398428,0.022541582997119863,0.09035358874272294
0.3415805268422808,89.32786464137463,0.11285671272019338,0.02253404479490286,0.09032266792529052
0.34188062687562526,89.331295983547,0.11281830055973333,0.022526515730119392,0.09029178482961393
0.34218072690896967,89.33472328014274,0.11277993516031062,0.022518995783687316,0.09026093937662331
0.34248082694231413,89.33814653942876,0.11274161642406479,0.022511484936581047,0.09023013148748374
0.34278092697565854,89.34156576964799,0.1127033442534255,0.022503983169831297,0.0901993610835942
0.343081027009003,89.34498097901931,0.11266511855111185,0.022496490464524923,0.09016862808658692
0.34338112704234747,89.34839217573779,0.11262693922013083,0.022489006801804646,0.09013793241832618
0.34368122707569193,89.3517993679747,0.11258880616377656,0.022481532162868863,0.0901072740009077
0.3439813271090364,89.35520256387764,0.11255071928562901,0.022474066528971465,0.09007665275665755
0.3442814271423808,89.35860177157058,0.11251267848955293,0.02246660988142158,0.09004606860813134
0.34458152717572527,89.361996999154,0.1124746836796968,0.022459162201583376,0.09001552147811342
0.3448816272090697,89.36538825470495,0.11243673476049174,0.022451723470875866,0.08998501128961588
0.34518172724241414,89.36877554627716,0.11239883163665036,0.022444293670772667,0.0899545379658777
0.3454818272757586,89.3721588819011,0.11236097421316582,0.02243687278280184,0.08992410143036399
0.34578192730910307,89.37553826958406,0.11232316239531069,0.02242946078854564,0.08989370160676505
0.34608202734244753,89.37891371731028,0.11228539608863579,0.022422057669640325,0.08986333841899546
0.34638212737579194,89.382285233041,0.11224767519896933,0.02241466340777596,0.08983301179119337
0.3466822274091364,89.38565282471458,0.11220999963241568,0.0224072779846962,0.08980272164771948
0.3469823274424808,89.38901650024654,0.11217236929535444,0.02239990138219809,0.08977246791315635
0.3472824274758253,89.39237626752967,0.1121347840944393,0.02239253358213187,0.08974225051230744
0.34758252750916974,89.39573213443414,0.11209724393659715,0.02238517456640076,0.08971206937019639
0.3478826275425142,89.39908410880751,0.11205974872902685,0.022377824316960778,0.08968192441206607
0.34818272757585866,89.40243219847491,0.11202229837919828,0.022370482815820526,0.08965181556337776
0.34848282760920307,89.40577641123905,0.11198489279485146,0.022363150045040997,0.08962174274981047
0.34878292764254754,89.40911675488033,0.11194753188399528,0.022355825986735373,0.08959170589725991
0.34908302767589194,89.41245323715692,0.11191021555490667,0.022348510623068838,0.08956170493183783
0.3493831277092364,89.41578586580486,0.11187294371612952,0.022341203936258373,0.08953173977987115
0.34968322774258087,89.41911464853811,0.11183571627647369,0.022333905908572562,0.08950181036790113
0.34998332777592533,89.42243959304864,0.11179853314501396,0.022326616522331408,0.08947191662268256
0.3502834278092698,89.42576070700653,0.1117613942310891,0.022319335759906127,0.08944205847118299
0.35058352784261426,89.42907799806005,0.11172429944430093,0.022312063603718967,0.08941223584058196
0.3508836278759587,89.43239147383572,0.11168724869451316,0.022304800036243005,0.08938244865827015
0.3511837279093031,89.43570114193837,0.11165024189185047,0.02229754504000197,0.0893526968518485
0.35148382794264754,89.43900700995133,0.11161327894669767,0.022290298597570028,0.08932298034912765
0.351783927975992,89.44230908543632,0.11157635976969865,0.022283060691571648,0.089293299078127
0.35208402800933647,89.44560737593373,0.11153948427175525,0.022275831304681346,0.0892636529670739
0.35238412804268093,89.44890188896257,0.11150265236402648,0.022268610419623542,0.08923404194440294
0.3526842280760254,89.45219263202058,0.11146586395792762,0.022261398019172367,0.08920446593875525
0.35298432810936986,89.45547961258434,0.11142911896512894,0.022254194086151455,0.08917492487897749
0.3532844281427142,89.4587628381093,0.11139241729755518,0.022246998603433807,0.08914541869412138
0.3535845281760587,89.46204231602985,0.11135575886738427,0.02223981155394155,0.08911594731344272
0.35388462820940314,89.46531805375952,0.11131914358704646,0.022232632920645794,0.08908651066640066
0.3541847282427476,89.46859005869085,0.11128257136922354,0.022225462686566437,0.08905710868265711
0.35448482827609207,89.47185833819564,0.11124604212684773,0.022218300834771988,0.08902774129207575
0.35478492830943653,89.47512289962496,0.11120955577310085,0.022211147348379374,0.08899840842472147
0.355085028342781,89.47838375030925,0.1111731122214132,0.022204002210553787,0.08896911001085941
0.35538512837612535,89.48164089755831,0.11113671138546305,0.022196865404508468,0.08893984598095458
0.3556852284094698,89.4848943486615,0.11110035317917524,0.02218973691350456,0.08891061626567068
0.3559853284428143,89.48814411088773,0.11106403751672059,0.022182616720850926,0.08888142079586966
0.35628542847615874,89.49139019148558,0.1110277643125149,0.02217550480990397,0.08885225950261093
0.3565855285095032,89.4946325976833,0.11099153348121801,0.022168401164067448,0.08882313231715057
0.35688562854284767,89.49787133668903,0.11095534493773293,0.022161305766792313,0.08879403917094061
0.35718572857619213,89.50110641569067,0.11091919859720498,0.022154218601576535,0.08876497999562843
0.3574858286095365,89.50433784185614,0.1108830943750208,0.022147139651964926,0.08873595472305587
0.35778592864288095,89.50756562233336,0.11084703218680758,0.022140068901548966,0.08870696328525861
0.3580860286762254,89.51078976425032,0.110811011948432,0.02213300633396663,0.08867800561446537
0.3583861287095699,89.51401027471519,0.11077503357599965,0.022125951932902236,0.08864908164309741
0.35868622874291434,89.51722716081636,0.11073909698585381,0.022118905682086243,0.08862019130376757
0.3589863287762588,89.52044042962251,0.11070320209457478,0.022111867565295113,0.08859133452927967
0.35928642880960326,89.52365008818273,0.11066734881897905,0.022104837566351128,0.08856251125262793
0.3595865288429476,89.52685614352653,0.11063153707611818,0.02209781566912222,0.08853372140699596
0.3598866288762921,89.53005860266393,0.11059576678327832,0.022090801857521804,0.0885049649257565
0.36018672890963654,89.53325747258555,0.1105600378579789,0.022083796115508623,0.08847624174247028
0.360486828942981,89.53645276026265,0.11052435021797227,0.02207679842708658,0.08844755179088569
0.36078692897632547,89.53964447264723,0.11048870378124248,0.02206980877630455,0.08841889500493792
0.36108702900966994,89.54283261667207,0.11045309846600448,0.02206282714725626,0.08839027131874823
0.3613871290430144,89.54601719925083,0.11041753419070353,0.022055853524080085,0.08836168066662345
0.36168722907635875,89.54919822727807,0.11038201087401407,0.02204888789095891,0.08833312298305517
0.3619873291097032,89.5523757076294,0.110346528434839,0.022041930232119946,0.08830459820271905
0.3622874291430477,89.55554964716144,0.11031108679230885,0.022034980531834603,0.08827610626047425
0.36258752917639214,89.55872005271196,0.11027568586578107,0.022028038774418293,0.08824764709136278
0.3628876292097366,89.56188693109998,0.1102403255748389,0.022021104944230298,0.0882192206306086
0.36318772924308107,89.56505028912571,0.11020500583929094,0.022014179025673604,0.08819082681361733
0.36348782927642553,89.56821013357077,0.11016972657916996,0.022007261003194716,0.08816246557597525
0.3637879293097699,89.57136647119813,0.11013448771473244,0.022000350861283567,0.08813413685344888
0.36408802934311435,89.57451930875226,0.11009928916645739,0.02199344858447326,0.08810584058198413
0.3643881293764588,89.57766865295913,0.11006413085504592,0.021986554157340032,0.08807757669770588
0.3646882294098033,89.58081451052637,0.1100290127014201,0.02197966756450299,0.0880493451369171
0.36498832944314774,89.5839568881432,0.10999393462672238,0.021972788790624028,0.08802114583609835
0.3652884294764922,89.58709579248062,0.10995889655231486,0.021965917820407646,0.08799297873190721
0.36558852950983667,89.59023123019143,0.10992389839977823,0.021959054638600796,0.08796484376117743
0.36588862954318113,89.59336320791024,0.10988894009091116,0.02195219922999273,0.08793674086091843
0.3661887295765255,89.59649173225365,0.10985402154772944,0.021945351579414848,0.08790866996831459
0.36648882960986995,89.5996168098202,0.10981914269246534,0.021938511671740567,0.08788063102072478
0.3667889296432144,89.6027384471905,0.1097843034475667,0.02193167949188513,0.08785262395568158
0.3670890296765589,89.60585665092725,0.10974950373569618,0.021924855024805495,0.08782464871089068
0.36738912970990334,89.60897142757536,0.10971474347973052,0.021918038255500174,0.08779670522423035
0.3676892297432478,89.61208278366198,0.10968002260275968,0.021911229169009058,0.08776879343375062
0.36798932977659227,89.61519072569652,0.10964534102808629,0.021904427750413312,0.08774091327767299
0.3682894298099366,89.61829526017083,0.10961069867922466,0.02189763398483521,0.08771306469438944
0.3685895298432811,89.6213963935591,0.10957609547990006,0.02189084785743796,0.0876852476224621
0.36888962987662555,89.62449413231808,0.10954153135404818,0.021884069353425607,0.08765746200062258
0.36918972990997,89.62758848288702,0.10950700622581414,0.021877298458042854,0.08762970776777128
0.3694898299433145,89.63067945168783,0.10947252001955177,0.021870535156574937,0.08760198486297682
0.36978992997665894,89.63376704512505,0.10943807265982297,0.021863779434347457,0.08757429322547551
0.3700900300100034,89.63685126958597,0.109403664071397,0.021857031276726266,0.08754663279467073
0.37039013004334775,89.63993213144067,0.10936929417924962,0.021850290669117294,0.08751900351013232
0.3706902300766922,89.64300963704213,0.10933496290856225,0.02184355759696643,0.08749140531159581
0.3709903301100367,89.64608379272615,0.10930067018472156,0.021836832045759376,0.08746383813896219
0.37129043014338114,89.64915460481157,0.1092664159333185,0.02183011400102149,0.08743630193229701
0.3715905301767256,89.65222207960024,0.10923220008014776,0.021823403448317676,0.08740879663183009
0.3718906302100701,89.65528622337712,0.10919802255120682,0.021816700373252205,0.08738132217795462
0.37219073024341454,89.6583470424103,0.10916388327269536,0.02181000476146861,0.08735387851122675
0.3724908302767589,89.66140454295109,0.10912978217101454,0.021803316598649546,0.087326465572365
0.37279093031010335,89.66445873123409,0.10909571917276632,0.0217966358705166,0.08729908330224972
0.3730910303434478,89.66750961347716,0.1090616942047527,0.021789962562830233,0.08727173164192246
0.3733911303767923,89.67055719588163,0.10902770719397498,0.021783296661389596,0.08724441053258539
0.37369123041013674,89.67360148463219,0.10899375806763319,0.02177663815203239,0.0872171199156008
0.3739913304434812,89.67664248589708,0.10895984675312524,0.02176998702063476,0.08718985973249048
0.37429143047682567,89.67968020582808,0.10892597317804631,0.021763343253111116,0.08716262992493519
0.37459153051017,89.68271465056058,0.10889213727018811,0.021756706835414058,0.08713543043477405
0.3748916305435145,89.68574582621365,0.10885833895753827,0.02175007775353418,0.08710826120400408
0.37519173057685895,89.68877373889008,0.10882457816827953,0.021743455993499992,0.08708112217477953
0.3754918306102034,89.69179839467641,0.10879085483078925,0.021736841541377738,0.08705401328941151
0.3757919306435479,89.69481979964308,0.10875716887363844,0.0217302343832713,0.08702693449036714
0.37609203067689234,89.69783795984439,0.1087235202255913,0.02172363450532205,0.08699988572026925
0.3763921307102368,89.7008528813186,0.10868990881560453,0.021717041893708728,0.0869728669218958
0.37669223074358116,89.70386457008792,0.10865633457282659,0.0217104565346473,0.08694587803817928
0.3769923307769256,89.7068730321587,0.10862279742659704,0.021703878414390837,0.0869189190122062
0.3772924308102701,89.70987827352135,0.10858929730644593,0.021697307519229388,0.08689198978721653
0.37759253084361455,89.71288030015046,0.10855583414209302,0.02169074383548983,0.0868650903066032
0.377892630876959,89.71587911800488,0.10852240786344722,0.02168418734953577,0.08683822051391145
0.3781927309103035,89.71887473302768,0.10848901840060592,0.02167763804776741,0.0868113803528385
0.37849283094364794,89.72186715114627,0.10845566568385434,0.021671095916621388,0.08678456976723295
0.3787929309769924,89.72485637827249,0.1084223496436648,0.021664560942570712,0.08675778870109409
0.37909303101033676,89.72784242030258,0.10838907021069617,0.02165803311212457,0.0867310370985716
0.3793931310436812,89.73082528311724,0.10835582731579314,0.02165151241182824,0.08670431490396491
0.3796932310770257,89.73380497258181,0.10832262088998558,0.02164499882826296,0.08667762206172262
0.37999333111037015,89.73678149454612,0.10828945086448803,0.02163849234804581,0.08665095851644222
0.3802934311437146,89.73975485484472,0.10825631717069886,0.021631992957829575,0.08662432421286928
0.3805935311770591,89.74272505929683,0.10822321974019983,0.021625500644302614,0.08659771909589721
0.38089363121040354,89.74569211370643,0.10819015850475525,0.021619015394188767,0.08657114311056648
0.3811937312437479,89.7486560238623,0.10815713339631153,0.021612537194247217,0.08654459620206431
0.38149383127709235,89.75161679553808,0.10812414434699646,0.02160606603127234,0.08651807831572413
0.3817939313104368,89.75457443449231,0.10809119128911866,0.021599601892093645,0.08649158939702502
